"$142,923.55 ",8532.269531,W,3611.656494,N,1,A,14.5026,0,0,358,0,0,0,22.0885322,,,,
"$142,923.84 ",8532.268555,W,3611.655518,N,1,A,14.2724,0,3,351,0,0,0,21.65663352,,,,
"$142,924.05 ",8532.267578,W,3611.654541,N,1,A,14.5026,0,7,344,0,0,0,21.22473485,,,,
"$142,924.34 ",8532.266602,W,3611.65332,N,1,A,15.1932,0,0,352,0,0,0,21.71833333,,,,
"$142,924.59 ",8532.266602,W,3611.6521,N,1,A,15.7687,0,140,359,0,0,0,22.15023201,,,,
"$142,925.09 ",8532.264648,W,3611.649902,N,1,A,16.5744,0,112,360,0,0,0,22.21193182,,,,
"$142,925.34 ",8532.264648,W,3611.648926,N,1,A,16.459299,0,0,360,0,0,0,22.21193182,,,,
"$142,925.59 ",8532.263672,W,3611.647949,N,1,A,17.1499,0,12,361,0,0,0,22.27363163,,,,
"$142,925.84 ",8532.263672,W,3611.646729,N,1,A,17.8405,0,162,421,0,0,0,25.97562027,,,,
"$142,926.34 ",8532.261719,W,3611.644287,N,1,A,19.1066,0,51,435,0,0,0,26.83941761,,,,
"$142,926.66 ",8532.261719,W,3611.642822,N,1,A,19.797199,0,27,392,0,0,0,24.18632576,,,,
"$142,926.84 ",8532.260742,W,3611.641846,N,1,A,20.3727,0,40,425,0,0,0,26.22241951,,,,
"$142,927.16 ",8532.259766,W,3611.640137,N,1,A,21.063299,0,37,437,0,0,0,26.96281723,,,,
"$142,927.41 ",8532.258789,W,3611.638916,N,1,A,21.6388,0,0,442,0,0,0,27.27131629,,,,
"$142,927.66 ",8532.257812,W,3611.637451,N,1,A,22.2143,0,1,400,0,0,0,24.67992424,,,,
"$142,927.91 ",8532.256836,W,3611.635986,N,1,A,22.789801,0,0,395,0,0,0,24.37142519,,,,
"$142,928.16 ",8532.255859,W,3611.63501,N,1,A,22.6747,0,12,445,0,0,0,27.45641572,,,,
"$142,928.45 ",8532.253906,W,3611.634033,N,1,A,22.6747,0,101,460,0,0,0,28.38191288,,,,
"$142,928.66 ",8532.25293,W,3611.633057,N,1,A,23.135099,0,0,375,0,0,0,23.13742898,,,,
"$142,928.95 ",8532.251953,W,3611.631836,N,1,A,23.135099,0,0,363,0,0,0,22.39703125,,,,
"$142,929.16 ",8532.250977,W,3611.631104,N,1,A,23.135099,0,0,300,0,0,0,18.50994318,,,,
"$142,929.45 ",8532.25,W,3611.629639,N,1,A,22.559601,0,0,360,0,0,0,22.21193182,,,,
"$142,929.70 ",8532.249023,W,3611.628418,N,1,A,22.2143,0,50,368,0,0,0,22.7055303,,,,
"$142,929.95 ",8532.248047,W,3611.627197,N,1,A,21.753901,0,6,361,0,0,0,22.27363163,,,,
"$142,930.20 ",8532.24707,W,3611.625732,N,1,A,21.4086,0,133,361,0,0,0,22.27363163,,,,
"$142,930.45 ",8532.24707,W,3611.624512,N,1,A,20.833099,0,50,351,0,0,0,21.65663352,,,,
"$142,930.95 ",8532.24707,W,3611.621826,N,1,A,19.3368,0,106,282,0,0,0,17.39934659,,,,
"$142,931.25 ",8532.248047,W,3611.620361,N,1,A,18.6462,0,0,282,0,0,0,17.39934659,,,,
"$142,931.45 ",8532.248047,W,3611.619629,N,1,A,18.185801,0,12,343,0,0,0,21.16303504,,,,
"$142,931.75 ",8532.249023,W,3611.618408,N,1,A,18.0707,0,0,280,0,0,0,17.27594697,,,,
"$142,931.95 ",8532.249023,W,3611.617432,N,1,A,18.0707,0,0,301,0,0,0,18.57164299,,,,
"$142,932.75 ",8532.249023,W,3611.614502,N,1,A,16.5744,0,6,239,0,0,0,14.74625473,,,,
"$142,933.55 ",8532.248047,W,3611.611572,N,1,A,15.7687,0,100,274,0,0,0,16.90574811,,,,
"$142,933.75 ",8532.248047,W,3611.61084,N,1,A,15.6536,0,0,342,0,0,0,21.10133523,,,,
"$142,934.05 ",8532.24707,W,3611.609619,N,1,A,16.114,0,50,295,0,0,0,18.20144413,,,,
"$142,934.25 ",8532.246094,W,3611.608887,N,1,A,16.459299,0,0,295,0,0,0,18.20144413,,,,
"$142,934.75 ",8532.245117,W,3611.607422,N,1,A,17.264999,0,0,360,0,0,0,22.21193182,,,,
"$142,935.80 ",8532.239258,W,3611.60498,N,1,A,20.027399,0,0,320,0,0,0,19.74393939,,,,
"$142,936.05 ",8532.237305,W,3611.60498,N,1,A,19.797199,0,0,325,0,0,0,20.05243845,,,,
"$142,937.34 ",8532.230469,W,3611.606689,N,1,A,17.3801,0,0,340,0,0,0,20.97793561,,,,
"$142,942.45 ",8532.227539,W,3611.624023,N,1,A,14.1573,0,66,247,0,0,0,15.23985322,,,,
"$142,943.45 ",8532.225586,W,3611.626465,N,1,A,13.6969,0,67,248,0,0,0,15.30155303,,,,
"$142,943.75 ",8532.224609,W,3611.627197,N,1,A,14.0422,0,133,275,0,0,0,16.96744792,,,,
"$142,943.95 ",8532.224609,W,3611.627441,N,1,A,14.5026,0,70,325,0,0,0,20.05243845,,,,
"$142,944.25 ",8532.222656,W,3611.628174,N,1,A,15.1932,0,133,282,0,0,0,17.39934659,,,,
"$142,944.45 ",8532.222656,W,3611.628662,N,1,A,15.6536,0,133,282,0,0,0,17.39934659,,,,
"$142,944.75 ",8532.220703,W,3611.629395,N,1,A,16.229099,0,67,292,0,0,0,18.0163447,,,,
"$142,944.95 ",8532.219727,W,3611.629639,N,1,A,16.689501,0,67,326,0,0,0,20.11413826,,,,
"$142,945.25 ",8532.21875,W,3611.630615,N,1,A,17.0348,0,135,351,0,0,0,21.65663352,,,,
"$142,945.50 ",8532.217773,W,3611.631104,N,1,A,17.264999,0,141,352,0,0,0,21.71833333,,,,
"$142,945.75 ",8532.216797,W,3611.631836,N,1,A,17.495199,0,135,343,0,0,0,21.16303504,,,,
"$142,946.00 ",8532.21582,W,3611.632812,N,1,A,17.6103,0,66,343,0,0,0,21.16303504,,,,
"$142,946.25 ",8532.214844,W,3611.633545,N,1,A,17.725401,0,166,329,0,0,0,20.29923769,,,,
"$142,947.55 ",8532.211914,W,3611.638428,N,1,A,17.3801,0,133,321,0,0,0,19.8056392,,,,
"$142,948.80 ",8532.212891,W,3611.644043,N,1,A,16.459299,0,70,390,0,0,0,24.06292614,,,,
"$142,949.55 ",8532.21582,W,36000,58,278,0,0,0,,,,,,0,,,,
"$142,950.09 ",8532.21875,W,3611.648193,N,1,A,18.8764,0,16,352,0,0,0,21.71833333,,,,
"$142,951.34 ",8532.223633,W,3611.651855,N,1,A,18.3009,0,133,330,0,0,0,20.3609375,,,,
"$142,951.66 ",8532.224609,W,3611.653076,N,1,A,17.955601,0,58,309,0,0,0,19.06524148,,,,
"$142,951.84 ",8532.225586,W,3611.654053,N,1,A,17.725401,0,166,352,0,0,0,21.71833333,,,,
"$142,953.16 ",8532.224609,W,3611.658936,N,1,A,15.8838,0,0,321,0,0,0,19.8056392,,,,
"$142,953.41 ",8532.224609,W,3611.659912,N,1,A,15.7687,0,1,257,0,0,0,15.85685133,,,,
"$142,953.66 ",8532.223633,W,3611.660645,N,1,A,15.8838,0,0,278,0,0,0,17.15254735,,,,
"$142,953.95 ",8532.222656,W,3611.661621,N,1,A,15.9989,0,0,290,0,0,0,17.89294508,,,,
"$142,954.16 ",8532.22168,W,3611.662109,N,1,A,16.229099,0,0,296,0,0,0,18.26314394,,,,
"$142,954.45 ",8532.220703,W,3611.662842,N,1,A,16.5744,0,0,344,0,0,0,21.22473485,,,,
"$142,954.66 ",8532.219727,W,3611.66333,N,1,A,16.8046,0,0,344,0,0,0,21.22473485,,,,
"$142,955.20 ",8532.216797,W,3611.664551,N,1,A,17.495199,0,0,300,0,0,0,18.50994318,,,,
"$142,955.45 ",8532.21582,W,3611.664795,N,1,A,18.185801,0,0,359,0,0,0,22.15023201,,,,
"$142,956.25 ",8532.210937,W,3611.66626,N,1,A,20.257601,0,0,360,0,0,0,22.21193182,,,,
"$142,956.45 ",8532.208984,W,3611.666504,N,1,A,21.063299,0,0,394,0,0,0,24.30972538,,,,
"$142,956.95 ",8532.206055,W,3611.666992,N,1,A,21.868999,0,0,368,0,0,0,22.7055303,,,,
"$142,957.50 ",8532.202148,W,3611.667236,N,1,A,22.559601,0,0,379,0,0,0,23.38422822,,,,
"$142,957.75 ",8532.200195,W,3611.66748,N,1,A,22.9049,0,0,377,0,0,0,23.2608286,,,,
"$142,958.00 ",8532.199219,W,3611.66748,N,1,A,23.135099,0,0,399,0,0,0,24.61822443,,,,
"$142,958.25 ",8532.197266,W,3611.667236,N,1,A,23.365299,0,0,440,0,0,0,27.14791667,,,,
"$142,958.50 ",8532.195312,W,3611.667236,N,1,A,23.7106,0,0,400,0,0,0,24.67992424,,,,
"$142,958.75 ",8532.193359,W,3611.666992,N,1,A,23.7106,0,0,440,0,0,0,27.14791667,,,,
"$142,959.05 ",8532.191406,W,3611.666748,N,1,A,23.825701,0,0,440,0,0,0,27.14791667,,,,
"$142,959.25 ",8532.189453,W,3611.666748,N,1,A,24.171,0,12,400,0,0,0,24.67992424,,,,
"$142,959.55 ",8532.1875,W,3611.666504,N,1,A,24.631399,0,0,411,0,0,0,25.35862216,,,,
"$142,959.75 ",8532.185547,W,3611.66626,N,1,A,24.7465,0,0,460,0,0,0,28.38191288,,,,
"$143,000.05 ",8532.183594,W,3611.666016,N,1,A,25.2069,0.00001.666016,N,1,A,25.322001,0,0.061699811,402,0,0,0
"$143,001.05 ",8532.175781,W,3611.665283,N,1,A,25.5522,0,50,424,0,0,0,26.1607197,,,,
"$143,001.84 ",8532.169922,W,3611.664062,N,1,A,23.365299,0,0,420,0,0,0,25.91392045,,,,
"$143,004.16 ",8532.15918,W,3611.655762,N,1,A,20.9482,0,0,300,0,0,0,18.50994318,,,,
"$143,006.95 ",8532.152344,W,3611.647705,N,1,A,11.8553,0,0,180,0,0,0,11.10596591,,,,
"$143,007.16 ",8532.152344,W,3611.647461,N,1,A,11.2798,0,0,154,0,0,0,9.501770833,,,,
"$143,007.45 ",8532.151367,W,3611.646973,N,1,A,10.5892,0,0,188,0,0,0,11.59956439,,,,
"$143,007.70 ",8532.151367,W,3611.646484,N,1,A,10.359,0,0,123,0,0,0,7.589076705,,,,
"$143,007.95 ",8532.150391,W,3611.64624,N,1,A,9.8986,0,0,127,0,0,0,7.835875947,,,,
"$143,008.20 ",8532.150391,W,3611.64624,N,1,A,9.5533,0,0,151,0,0,0,9.316671402,,,,
"$143,008.70 ",8532.148437,W,3611.645996,N,1,A,9.0929,0,0,160,0,0,0,9.871969697,,,,
"$143,008.95 ",8532.148437,W,3611.645752,N,1,A,8.9778,0,0,239,0,0,0,14.74625473,,,,
"$143,009.45 ",8532.146484,W,3611.645264,N,1,A,9.3231,0,0,160,0,0,0,9.871969697,,,,
"$143,009.95 ",8532.145508,W,3611.64502,N,1,A,10.1288,0,50,197,0,0,0,12.15486269,,,,
"$143,010.25 ",8532.144531,W,3611.644775,N,1,A,10.9345,0,1,177,0,0,0,10.92086648,,,,
"$143,010.50 ",8532.143555,W,3611.644531,N,1,A,10.7043,0,0,219,0,0,0,13.51225852,,,,
"$143,010.75 ",8532.142578,W,3611.644531,N,1,A,10.5892,0,0,171,0,0,0,10.55066761,,,,
"$143,011.00 ",8532.142578,W,3611.644531,N,1,A,10.4741,0,0,160,0,0,0,9.871969697,,,,
"$143,011.25 ",8532.141602,W,3611.644531,N,1,A,10.9345,0,0,207,0,0,0,12.7718608,,,,
"$143,011.75 ",8532.139648,W,3611.644775,N,1,A,11.0496,0,0,162,0,0,0,9.995369318,,,,
"$143,012.75 ",8532.136719,W,3611.64624,N,1,A,10.9345,0,0,236,0,0,0,14.5611553,,,,
"$143,016.84 ",8532.133789,W,3611.656982,N,1,A,9.8986,0,0,123,0,0,0,7.589076705,,,,
"$143,019.95 ",8532.137695,W,3611.659912,N,1,A,3.3379,0,0,63,0,0,0,3.887088068,,,,
"$143,025.75 ",8532.139648,W,3611.665283,N,1,A,7.1362,0,0,150,0,0,0,9.254971591,,,,
"$143,026.55 ",8532.139648,W,3611.666992,N,1,A,7.9419,0,3,152,0,0,0,9.378371212,,,,
"$143,029.66 ",8532.139648,W,3611.67334,N,1,A,9.0929,0,0,205,0,0,0,12.64846117,,,,
"$143,029.84 ",8532.139648,W,3611.673828,N,1,A,9.3231,0,0,171,0,0,0,10.55066761,,,,
"$143,030.16 ",8532.139648,W,3611.674561,N,1,A,9.4382,0,0,171,0,0,0,10.55066761,,,,
"$143,030.34 ",8532.138672,W,3611.675049,N,1,A,9.8986,0,0,224,0,0,0,13.82075758,,,,
"$143,030.66 ",8532.138672,W,3611.675781,N,1,A,10.1288,0,0,239,0,0,0,14.74625473,,,,
"$143,030.91 ",8532.137695,W,3611.67627,N,1,A,10.359,0,0,239,0,0,0,14.74625473,,,,
"$143,031.16 ",8532.137695,W,3611.677002,N,1,A,10.8194,0,0,239,0,0,0,14.74625473,,,,
"$143,031.41 ",8532.136719,W,3611.67749,N,1,A,11.51,0,0,240,0,0,0,14.80795455,,,,
"$143,031.66 ",8532.136719,W,3611.678223,N,1,A,12.2006,0,0,271,0,0,0,16.72064867,,,,
"$143,032.16 ",8532.134766,W,3611.679687,N,1,A,13.5818,0,0,274,0,0,0,16.90574811,,,,
"$143,032.45 ",8532.133789,W,3611.68042,N,1,A,14.3875,0,0,279,0,0,0,17.21424716,,,,
"$143,032.66 ",8532.132812,W,3611.681152,N,1,A,14.963,0,0,289,0,0,0,17.83124527,,,,
"$143,032.95 ",8532.131836,W,3611.681885,N,1,A,15.6536,0,0,291,0,0,0,17.95464489,,,,
"$143,033.20 ",8532.131836,W,3611.682617,N,1,A,16.114,0,0,327,0,0,0,20.17583807,,,,
"$143,033.45 ",8532.130859,W,3611.683594,N,1,A,16.919701,0,0,352,0,0,0,21.71833333,,,,
"$143,033.70 ",8532.129883,W,3611.684326,N,1,A,17.3801,0,0,356,0,0,0,21.96513258,,,,
"$143,033.95 ",8532.12793,W,3611.685303,N,1,A,18.3009,0,0,329,0,0,0,20.29923769,,,,
"$143,034.20 ",8532.126953,W,3611.686279,N,1,A,18.8764,0,0,359,0,0,0,22.15023201,,,,
"$143,034.45 ",8532.125977,W,3611.687256,N,1,A,19.566999,0,0,359,0,0,0,22.15023201,,,,
"$143,034.75 ",8532.125,W,3611.688477,N,1,A,20.1425,0,0,367,0,0,0,22.64383049,,,,
"$143,034.95 ",8532.124023,W,3611.689453,N,1,A,20.6029,0,0,420,0,0,0,25.91392045,,,,
"$143,035.25 ",8532.123047,W,3611.690918,N,1,A,21.063299,0,0,392,0,0,0,24.18632576,,,,
"$143,035.45 ",8532.12207,W,3611.69165,N,1,A,21.4086,0,0,377,0,0,0,23.2608286,,,,
"$143,035.75 ",8532.121094,W,3611.693115,N,1,A,21.868999,0,0,429,0,0,0,26.46921875,,,,
"$143,036.00 ",8532.120117,W,3611.69458,N,1,A,22.2143,0,0,398,0,0,0,24.55652462,,,,
"$143,036.25 ",8532.119141,W,3611.695801,N,1,A,22.4445,0,0,395,0,0,0,24.37142519,,,,
"$143,036.50 ",8532.118164,W,3611.697266,N,1,A,22.789801,0,0,429,0,0,0,26.46921875,,,,
"$143,036.75 ",8532.118164,W,3611.698486,N,1,A,22.9049,0,0,440,0,0,0,27.14791667,,,,
"$143,037.00 ",8532.117187,W,3611.699951,N,1,A,23.135099,0,0,440,0,0,0,27.14791667,,,,
"$143,037.25 ",8532.117187,W,3611.701416,N,1,A,23.365299,0,0,438,0,0,0,27.02451705,,,,
"$143,037.55 ",8532.116211,W,3611.703369,N,1,A,23.595501,0,0,441,0,0,0,27.20961648,,,,
"$143,041.09 ",8532.119141,W,3611.720703,N,1,A,18.416,0,0,279,0,0,0,17.21424716,,,,
"$143,041.84 ",8532.119141,W,3611.723389,N,1,A,16.459299,0,0,272,0,0,0,16.78234848,,,,
"$143,042.16 ",8532.118164,W,3611.724365,N,1,A,16.114,0,0,240,0,0,0,14.80795455,,,,
"$143,044.41 ",8532.117187,W,3611.730957,N,1,A,12.3157,0,0,300,0,0,0,18.50994318,,,,
"$143,044.66 ",8532.118164,W,3611.731445,N,1,A,12.3157,0,0,307,0,0,0,18.94184186,,,,
"$143,044.95 ",8532.119141,W,3611.732422,N,1,A,12.7761,0,0,257,0,0,0,15.85685133,,,,
"$143,045.45 ",8532.121094,W,3611.733643,N,1,A,14.963,0,0,339,0,0,0,20.9162358,,,,
"$143,046.20 ",8532.125,W,3611.735352,N,1,A,17.6103,0,0,299,0,0,0,18.44824337,,,,
"$143,051.55 ",8532.15625,W,3611.740723,N,1,A,17.6103,0,26,340,0,0,0,20.97793561,,,,
"$143,104.30 ",8532.217773,W,3611.74585,N,1,A,19.221701,0,6,342,0,0,0,21.10133523,,,,
"$143,105.84 ",8532.222656,W,3611.750977,N,1,A,14.0422,0,0,278,0,0,0,17.15254735,,,,
"$143,106.05 ",8532.22168,W,3611.751709,N,1,A,13.4667,0,0,257,0,0,0,15.85685133,,,,
"$143,106.34 ",8532.22168,W,3611.752686,N,1,A,13.0063,0,0,278,0,0,0,17.15254735,,,,
"$143,106.59 ",8532.220703,W,3611.753418,N,1,A,12.7761,0,0,317,0,0,0,19.55883996,,,,
"$143,106.84 ",8532.219727,W,3611.753906,N,1,A,12.8912,0,0,324,0,0,0,19.99073864,,,,
"$143,107.34 ",8532.217773,W,3611.754883,N,1,A,14.3875,0,100,320,0,0,0,19.74393939,,,,
"$143,107.66 ",8532.216797,W,3611.755615,N,1,A,15.3083,0,0,340,0,0,0,20.97793561,,,,
"$143,107.84 ",8532.21582,W,3611.756104,N,1,A,16.114,0,0,342,0,0,0,21.10133523,,,,
"$143,108.16 ",8532.214844,W,3611.756836,N,1,A,16.919701,0,0,259,0,0,0,15.98025095,,,,
"$143,108.34 ",8532.213867,W,3611.757324,N,1,A,17.1499,0,0,282,0,0,0,17.39934659,,,,
"$143,108.66 ",8532.211914,W,3611.758057,N,1,A,17.495199,0,0,290,0,0,0,17.89294508,,,,
"$143,108.91 ",8532.210937,W,3611.758545,N,1,A,17.725401,0,0,342,0,0,0,21.10133523,,,,
"$143,109.16 ",8532.209961,W,3611.759277,N,1,A,17.955601,0,0,325,0,0,0,20.05243845,,,,
"$143,109.66 ",8532.207031,W,3611.760498,N,1,A,18.416,0,0,352,0,0,0,21.71833333,,,,
"$143,109.91 ",8532.206055,W,3611.760986,N,1,A,18.761299,0,0,344,0,0,0,21.22473485,,,,
"$143,110.16 ",8532.205078,W,3611.761719,N,1,A,18.8764,0,0,356,0,0,0,21.96513258,,,,
"$143,110.45 ",8532.203125,W,3611.762207,N,1,A,19.1066,0,0,356,0,0,0,21.96513258,,,,
"$143,110.66 ",8532.202148,W,3611.762451,N,1,A,19.221701,0,0,356,0,0,0,21.96513258,,,,
"$143,110.95 ",8532.200195,W,3611.762939,N,1,A,19.3368,0,0,352,0,0,0,21.71833333,,,,
"$143,111.16 ",8532.199219,W,3611.763184,N,1,A,19.4519,0,0,344,0,0,0,21.22473485,,,,
"$143,111.45 ",8532.197266,W,3611.763672,N,1,A,19.566999,0,0,296,0,0,0,18.26314394,,,,
"$143,111.70 ",8532.196289,W,3611.763916,N,1,A,19.6821,0,0,343,0,0,0,21.16303504,,,,
"$143,111.95 ",8532.194336,W,3611.764404,N,1,A,19.9123,0,25,327,0,0,0,20.17583807,,,,
"$143,112.20 ",8532.193359,W,3611.764893,N,1,A,19.797199,0,0,352,0,0,0,21.71833333,,,,
"$143,112.45 ",8532.192383,W,3611.765381,N,1,A,19.566999,0,0,359,0,0,0,22.15023201,,,,
"$143,112.75 ",8532.19043,W,3611.766113,N,1,A,19.4519,0,0,358,0,0,0,22.0885322,,,,
"$143,112.95 ",8532.189453,W,3611.766846,N,1,A,19.3368,0,0,359,0,0,0,22.15023201,,,,
"$143,113.25 ",8532.188477,W,36100,0,377,0,0,0,,,,,,0,,,,
"$143,130.55 ",8532.267578,W,36000,0,360,0,0,0,,,,,,0,,,,
"$143,130.80 ",8532.269531,W,3611.752197,N,1,A,25.437099,0,100,359,0,0,0,22.15023201,,,,
"$143,131.55 ",8532.274414,W,36000,0,367,0,0,0,,,,,,0,,,,
"$143,131.84 ",8532.276367,W,36000,0,360,0,0,0,,,,,,0,,,,
"$143,132.59 ",8532.280273,W,3611.751221,N,1,A,21.063299,0,0,359,0,0,0,22.15023201,,,,
"$143,132.84 ",8532.282227,W,3611.751465,N,1,A,20.833099,0,0,352,0,0,0,21.71833333,,,,
"$143,133.16 ",8532.28418,W,3611.751709,N,1,A,20.833099,0,0,361,0,0,0,22.27363163,,,,
"$143,133.34 ",8532.285156,W,3611.751953,N,1,A,20.6029,0,0,363,0,0,0,22.39703125,,,,
"$143,133.66 ",8532.287109,W,3611.752197,N,1,A,20.9482,0,0,360,0,0,0,22.21193182,,,,
"$143,133.84 ",8532.288086,W,3611.752197,N,1,A,20.833099,0,0,361,0,0,0,22.27363163,,,,
"$143,134.16 ",8532.290039,W,3611.752686,N,1,A,20.833099,0,0,361,0,0,0,22.27363163,,,,
"$143,134.41 ",8532.291992,W,3611.75293,N,1,A,20.833099,0,0,363,0,0,0,22.39703125,,,,
"$143,134.66 ",8532.292969,W,3611.753174,N,1,A,21.1784,0,0,390,0,0,0,24.06292614,,,,
"$143,134.91 ",8532.294922,W,3611.753418,N,1,A,21.4086,0,0,377,0,0,0,23.2608286,,,,
"$143,135.16 ",8532.296875,W,3611.753418,N,1,A,21.753901,0,0,392,0,0,0,24.18632576,,,,
"$143,135.41 ",8532.297852,W,3611.753418,N,1,A,21.9841,0,6,394,0,0,0,24.30972538,,,,
"$143,135.66 ",8532.299805,W,3611.75293,N,1,A,22.099199,0,0,380,0,0,0,23.44592803,,,,
"$143,135.95 ",8532.301758,W,3611.752197,N,1,A,21.9841,0,0,356,0,0,0,21.96513258,,,,
"$143,136.16 ",8532.302734,W,3611.751709,N,1,A,22.099199,0,0,295,0,0,0,18.20144413,,,,
"$143,136.45 ",8532.304687,W,3611.750977,N,1,A,21.293501,0,1,325,0,0,0,20.05243845,,,,
"$143,136.66 ",8532.305664,W,3611.750488,N,1,A,20.9482,0,0,314,0,0,0,19.37374053,,,,
"$143,136.95 ",8532.307617,W,3611.75,N,1,A,20.6029,0,0,375,0,0,0,23.13742898,,,,
"$143,137.20 ",8532.308594,W,3611.749512,N,1,A,20.487801,0,25,392,0,0,0,24.18632576,,,,
"$143,137.70 ",8532.311523,W,3611.749023,N,1,A,20.9482,0,0,361,0,0,0,22.27363163,,,,
"$143,137.95 ",8532.313477,W,3611.748779,N,1,A,20.833099,0,0,421,0,0,0,25.97562027,,,,
"$143,138.25 ",8532.31543,W,3611.749023,N,1,A,20.3727,0,0,391,0,0,0,24.12462595,,,,
"$143,138.45 ",8532.316406,W,3611.749268,N,1,A,19.797199,0,0,390,0,0,0,24.06292614,,,,
"$143,139.25 ",8532.320312,W,3611.750977,N,1,A,18.8764,0,0,359,0,0,0,22.15023201,,,,
"$143,139.50 ",8532.322266,W,3611.751465,N,1,A,19.221701,0,0,360,0,0,0,22.21193182,,,,
"$143,139.75 ",8532.323242,W,3611.751709,N,1,A,19.797199,0,0,360,0,0,0,22.21193182,,,,
"$143,140.00 ",8532.325195,W,36000,0,425,0,0,0,,,,,,0,,,,
"$143,140.50 ",8532.328125,W,3611.752686,N,1,A,21.063299,0,0,367,0,0,0,22.64383049,,,,
"$143,140.75 ",8532.330078,W,3611.75293,N,1,A,21.523701,0,0,394,0,0,0,24.30972538,,,,
"$143,141.05 ",8532.332031,W,3611.753418,N,1,A,21.868999,0,0,429,0,0,0,26.46921875,,,,
"$143,141.55 ",8532.334961,W,3611.754395,N,1,A,22.329399,0,0,377,0,0,0,23.2608286,,,,
"$143,141.75 ",8532.335937,W,3611.754883,N,1,A,22.559601,0,0,377,0,0,0,23.2608286,,,,
"$143,144.34 ",8532.353516,W,3611.762207,N,1,A,24.5163,0,0,209,0,0,0,12.89526042,,,,
"$143,153.75 ",8532.369141,W,3611.788086,N,1,A,10.1288,0,0,120,0,0,0,7.403977273,,,,
"$143,222.55 ",8532.308594,W,3611.839355,N,1,A,2.1869,0,0,238,0,0,0,14.68455492,,,,
"$143,629.45 ",8532.37793,W,3611.759521,N,1,A,11.0496,0,132,243,0,0,0,14.99305398,,,,
"$143,631.20 ",8532.37793,W,3611.752197,N,1,A,18.0707,0,70,360,0,0,0,22.21193182,,,,
"$143,633.50 ",8532.37207,W,3611.743164,N,1,A,17.264999,0,132,255,0,0,0,15.7334517,,,,
"$143,634.00 ",8532.371094,W,3611.741455,N,1,A,15.7687,0,116,240,0,0,0,14.80795455,,,,
"$143,634.25 ",8532.371094,W,3611.740479,N,1,A,15.1932,0,116,232,0,0,0,14.31435606,,,,
"$143,634.55 ",8532.371094,W,3611.739502,N,1,A,14.7328,0,28,238,0,0,0,14.68455492,,,,
"$143,634.75 ",8532.371094,W,3611.739014,N,1,A,14.5026,0,14,239,0,0,0,14.74625473,,,,
"$143,635.30 ",8532.37207,W,3611.737305,N,1,A,14.0422,0,64,255,0,0,0,15.7334517,,,,
"$143,635.55 ",8532.37207,W,3611.736572,N,1,A,13.3516,0,66,274,0,0,0,16.90574811,,,,
"$143,635.75 ",8532.37207,W,3611.736084,N,1,A,13.1214,0,133,257,0,0,0,15.85685133,,,,
"$143,636.05 ",8532.37207,W,3611.735107,N,1,A,12.4308,0,133,239,0,0,0,14.74625473,,,,
"$143,636.30 ",8532.373047,W,3611.734375,N,1,A,13.2365,0,133,304,0,0,0,18.75674242,,,,
"$143,636.55 ",8532.373047,W,3611.733643,N,1,A,13.2365,0,141,317,0,0,0,19.55883996,,,,
"$143,636.80 ",8532.373047,W,3611.73291,N,1,A,13.4667,0,70,242,0,0,0,14.93135417,,,,
"$143,637.05 ",8532.374023,W,3611.732178,N,1,A,13.6969,0,66,257,0,0,0,15.85685133,,,,
"$143,637.34 ",8532.374023,W,3611.731201,N,1,A,13.812,0,83,280,0,0,0,17.27594697,,,,
"$143,637.55 ",8532.374023,W,3611.730469,N,1,A,13.9271,0,70,321,0,0,0,19.8056392,,,,
"$143,637.84 ",8532.375,W,3611.729492,N,1,A,14.1573,0,133,309,0,0,0,19.06524148,,,,
"$143,638.09 ",8532.375,W,3611.728516,N,1,A,14.3875,0,135,290,0,0,0,17.89294508,,,,
"$143,638.34 ",8532.375,W,3611.727783,N,1,A,14.6177,0,66,325,0,0,0,20.05243845,,,,
"$143,638.59 ",8532.375977,W,3611.726807,N,1,A,14.963,0,141,355,0,0,0,21.90343277,,,,
"$143,638.84 ",8532.375977,W,3611.72583,N,1,A,15.7687,0,70,480,0,0,0,29.61590909,,,,
"$143,639.09 ",8532.375977,W,3611.724854,N,1,A,15.9989,0,66,341,0,0,0,21.03963542,,,,
"$143,639.34 ",8532.375977,W,3611.723877,N,1,A,16.3442,0,133,327,0,0,0,20.17583807,,,,
"$143,639.66 ",8532.376953,W,3611.722656,N,1,A,16.919701,0,70,330,0,0,0,20.3609375,,,,
"$143,639.84 ",8532.376953,W,3611.72168,N,1,A,17.495199,0,70,360,0,0,0,22.21193182,,,,
"$143,640.16 ",8532.376953,W,3611.720215,N,1,A,18.3009,0,133,360,0,0,0,22.21193182,,,,
"$143,640.34 ",8532.37793,W,3611.719238,N,1,A,18.761299,0,83,420,0,0,0,25.91392045,,,,
"$143,640.66 ",8532.37793,W,3611.717773,N,1,A,19.566999,0,83,362,0,0,0,22.33533144,,,,
"$143,640.91 ",8532.378906,W,3611.716553,N,1,A,20.1425,0,67,369,0,0,0,22.76723011,,,,
"$143,641.41 ",8532.379883,W,3611.713867,N,1,A,21.523701,0,166,430,0,0,0,26.53091856,,,,
"$143,641.66 ",8532.379883,W,3611.712402,N,1,A,22.2143,0,67,440,0,0,0,27.14791667,,,,
